datetime;low;high;open;close;volumefrom;volumeto;close_12_ema;close_26_ema;macd;macds;macdh;close_-1_s;close_-1_d;rs_14;rsi_14;wr_14;rsv_3;kdjk_3;kdjd_3;kdjd3;rsv_14;kdjk_14;kdjk14;close_15_sma
2018-02-11;7820.0;8560.0;8560.0;8067.0;12711.79;103542540.61;8694.145359404376;9894.672844544104;-1200.527485139728;-1242.292109541607;83.52924880375804;8560.0;-493.0;0.6008452823202933;37.533001405945846;63.617994707837724;23.453060980351136;53.73786045045479;57.40861123842576;57.40861123842576;36.382005292162276;36.89349800886659;36.89349800886659;8933.551333333333
2018-02-12;8067.0;8995.0;8067.0;8899.0;15071.04;130557481.61;8725.661457957549;9820.9193005038;-1095.2578425462507;-1212.8852561425358;235.25482719257025;8067.0;832.0;0.7755489202215354;43.67938902662114;43.82342067737531;84.90714510544544;64.12762200211833;59.64828149298995;59.64828149298995;56.17657932262469;43.321191780119285;43.321191780119285;8747.779333333334
2018-02-13;8360.13;8951.89;8899.0;8522.99;11374.52;97689771.64;8694.481233656388;9724.77638935537;-1030.295155698981;-1176.3672360538249;292.14416070968764;8899.0;-376.0100000000002;0.7147730907418165;41.683246290773276;40.901555204302255;59.82893617021274;62.69472672481646;60.66376323693212;60.66376323693212;59.098444795697745;48.580276118645436;48.580276118645436;8571.804
2018-02-14;8504.57;9515.0;8522.99;9490.98;17468.74;158839393.25;8817.01950540156;9707.45813829201;-890.4386328904493;-1119.1815154211497;457.4857650614008;8522.99;967.9899999999998;0.9320321308193648;48.24102642765546;16.325430529384747;98.34116022099445;74.57687122354245;65.30146589913556;65.30146589913556;83.67456947061525;60.27837390263537;60.27837390263537;8539.802666666666
2018-02-15;9350.0;10234.0;9490.98;10018.0;21036.34;206814744.85;9001.785735339781;9730.461239159267;-728.675503819486;-1041.080313100817;624.8096185626619;9490.98;527.0200000000004;1.0594172699080058;51.44257481900839;5.0077898953928335;88.47305309333092;79.20893184680527;69.93728788169213;69.93728788169213;94.99221010460717;71.84965263662596;71.84965263662596;8531.069333333335
2018-02-16;9707.51;10300.0;10018.0;10196.0;11857.64;118860367.74;9185.51100682597;9764.945591814136;-579.4345849881665;-948.7511674782869;738.6331649802407;10018.0;178.0;1.1057509029344699;52.511002198481805;2.374819605049232;94.20751574831657;84.20845981397571;74.69434519245331;74.69434519245331;97.62518039495077;80.44149522273423;80.44149522273423;8610.87
2018-02-17;10053.5;11135.83;10196.0;11101.0;14511.17;155314935.18;9480.201621160435;9863.912585013088;-383.71096385265264;-835.74312675316;904.0643258010148;10196.0;905.0;1.3594445634553431;57.61714364945592;0.6678670248566172;98.04964638291439;88.8221886702886;79.40362635173173;79.40362635173173;99.33213297514338;86.73837447353728;86.73837447353728;8761.681333333334
2018-02-18;10153.15;11300.0;11101.0;10421.06;17623.08;188724919.34;9624.94906405883;9905.182763901008;-280.2336998421779;-724.6412413709637;888.8150830575717;11101.0;-679.9400000000005;1.1279210909621926;53.0057761893875;16.339361401525863;44.807188742158466;74.15052202757855;77.652591577014;77.652591577014;83.66063859847414;85.71246251518289;85.71246251518289;8841.361333333332
2018-02-19;10307.51;11262.48;10421.06;11173.0;11698.26;127802568.07;9863.110746511318;9999.095151760192;-135.98440524887337;-606.9098741465457;941.8509377953446;10421.06;751.9400000000005;1.3307504441942777;57.09536374900522;2.3609107538555345;89.81147212194143;79.37083872569951;78.22534062657583;78.22534062657583;97.63908924614447;89.68800475883674;89.68800475883674;9040.161333333332
2018-02-20;11080.37;11780.0;11173.0;11233.41;15880.91;182156478.02;10073.926016278809;10090.525881259437;-16.5998649806279;-488.84787231336213;944.4960146654685;11173.0;60.409999999999854;1.3482989901300728;57.41598475309101;11.97034733476414;66.40194240403233;75.04787328514378;77.16618484609847;77.16618484609847;88.02965266523586;89.13522072763644;89.13522072763644;9330.770666666667
2018-02-21;10256.0;11275.74;11233.41;10449.4;19959.68;215353691.94;10131.691244543608;10117.109149314292;14.58209522931611;-388.1618788048265;805.4879480682852;11233.41;-784.0100000000002;1.082739136003174;51.98630578772223;31.57195396844229;12.69028871391074;54.26201176139943;69.53146048453212;69.53146048453212;68.42804603155771;82.23282916227686;82.23282916227686;9511.572666666667
2018-02-22;9731.2;10935.0;10449.4;9843.34;20204.69;206051152.36;10087.329514613823;10096.82995306879;-9.50043845496657;-312.4295907348545;605.8583045597759;10449.4;-606.0599999999995;0.9302150966300817;48.19230241511026;48.09570166986201;5.4734478719250035;37.99915713157462;59.02069270021295;59.02069270021295;51.90429833013799;72.12331888489723;72.12331888489723;9661.927999999998
2018-02-23;9600.0;10405.3;9843.34;10166.1;16044.04;160782973.05;10099.44805082708;10101.961067656284;-2.5130168292034796;-250.4462759537243;495.86651824904163;9843.34;322.7600000000002;1.0110061428735173;50.27364766916602;40.75505050505049;33.78209030040462;36.593468187851286;51.544951196092384;51.544951196092384;59.24494949494951;67.83052908824799;67.83052908824799;9789.017333333331
2018-02-24;9373.48;10540.63;10166.1;9689.99;13972.71;137805304.52;10036.45450454599;10071.444692274337;-34.99018772834643;-207.35505830864875;344.72974116060465;10166.1;-476.1100000000006;0.8960088043379468;47.257628882731765;52.77803030303031;20.269352938162825;31.15209643795513;44.74733294337996;44.74733294337996;47.22196969696969;60.96100929115522;60.96100929115522;9855.417999999998
2018-02-25;9260.0;9883.41;9689.99;9590.04;11037.18;105367249.25;9967.775350000453;10035.7850854392;-68.00973543874716;-179.48599373466845;222.9525165918426;9689.99;-99.94999999999891;0.8735451942494924;46.62525339290887;58.98087799622944;25.771690496084044;29.358627790664766;39.61776455914156;39.61776455914156;41.01912200377056;54.31371352869367;54.31371352869367;9924.087333333331
2018-02-26;9376.34;10461.97;9590.04;10324.7;16156.81;162306362.39;10022.686834615766;10057.186190221482;-34.49935560571612;-150.488666108878;231.97862100632375;9590.04;734.6599999999999;1.0719972282605534;51.73738717597115;42.5542491381251;83.13876763780338;47.28534107304431;42.17362339710914;42.17362339710914;57.4457508618749;55.35772597308741;55.35772597308741;10074.600666666665
2018-02-27;10150.0;10850.0;10324.7;10566.3;10408.48;110086762.8;10106.319629290265;10094.898324279151;11.421305011113873;-118.10667188487962;259.055953791987;10324.7;241.59999999999854;1.1422803063394773;53.32076773329892;37.05467679052828;82.15723270440247;58.909304950163694;47.75218391479399;47.75218391479399;62.94532320947172;57.88692505188218;57.88692505188218;10185.753999999997
2018-02-28;10255.07;11064.75;10566.3;10314.9;10490.75;111457734.83;10138.408917091761;10111.194744702918;27.214172388843508;-89.042503030135;232.513350837957;10566.3;-251.39999999999964;1.0588830440542718;51.42997544771465;58.13888888888891;55.588393814298634;57.802334571542005;51.10223413370999;51.10223413370999;41.8611111111111;52.544987071625144;52.544987071625144;10305.214666666665
2018-03-01;10223.41;11090.0;10314.9;10903.13;9481.67;101712406.73;10256.05831446226;10169.856615465664;86.20169899659595;-53.993662624788804;280.3907232427695;10314.9;588.2299999999996;1.242852483369253;55.413920112223245;34.796428571428606;80.12021276595736;65.24162730301379;55.81536519014458;55.81536519014458;65.2035714285714;56.76451519060723;56.76451519060723;10399.357999999998
2018-03-02;10774.01;11175.0;10903.13;11029.99;8329.1;91455982.5;10375.124727621911;10233.570199505244;141.55452811666692;-14.884024476497649;312.8771051863291;10903.13;126.86000000000058;1.2855800249249474;56.247430013620395;29.7623015873016;84.76129425487866;71.7481829536354;61.12630444464152;61.12630444464152;70.2376984126984;61.25557626463761;61.25557626463761;10466.823999999997
2018-03-03;11022.85;11503.24;11029.99;11445.0;7786.27;88241259.78;10539.720923372388;10323.305740282633;216.41518308975537;31.37581703675297;370.0787321060048;11029.99;415.0100000000002;1.4361111969585652;58.95097065977615;13.293650793650794;95.44939562285619;79.64858717670899;67.300398688664;67.300398688664;86.70634920634922;69.73916724520814;69.73916724520814;10550.090666666663
2018-03-04;11054.91;11511.0;11445.0;11463.27;6831.63;77060624.28;10681.805396699714;10407.747537298734;274.0578594009803;79.91222550959846;388.2912677827637;11445.0;18.270000000000437;1.4432477929595438;59.07087267686899;12.568650793650777;93.52365703740898;84.27361046360897;72.95813594697898;72.95813594697898;87.43134920634922;75.63656123225516;75.63656123225516;10574.241999999997
2018-03-05;11383.66;11688.0;11463.27;11419.24;9933.68;114638102.24;10795.256874130528;10482.672904906236;312.58396922429165;126.44657425253713;372.27478994350906;11463.27;-44.030000000000655;1.4170021958968146;58.626433947903145;14.315873015873024;59.59407652409225;76.04709915043674;73.98779034813157;73.98779034813157;85.68412698412698;78.98574981621243;78.98574981621243;10640.78733333333
2018-03-06;10560.19;11420.01;11419.24;10723.76;14734.42;161507885.73;10784.257355033524;10500.531208246515;283.7261467870085;157.90248875943144;251.64731605515408;11419.24;-695.4799999999996;1.0822262403969605;51.97447901677785;39.713344316309716;14.503329461522755;55.53250925413207;67.83602998346507;67.83602998346507;60.28665568369029;72.75271843870505;72.75271843870505;10610.837999999996
2018-03-07;9450.0;10911.78;10723.76;9913.03;26116.51;264099759.78;10650.222377336058;10457.012600228254;193.20977710780426;164.96394642910602;56.49166135739648;10723.76;-810.7299999999996;0.8346695856744061;45.494272766700384;73.10420098846785;20.689454870420047;43.918157792894725;59.86340591994161;59.86340591994161;26.89579901153215;57.46707862964741;57.46707862964741;10522.812666666663
2018-03-08;9078.95;10150.0;9913.03;9285.32;22522.43;217370120.92;10440.237396207434;10370.220555766902;70.01684044053218;145.97452523139125;-151.91536958171815;9913.03;-627.710000000001;0.7009717057207445;41.210074415889544;92.09022441118418;8.815237541968127;32.21718437591919;50.647998738600805;50.647998738600805;7.909775588815815;40.94797761603688;40.94797761603688;10445.20733333333
2018-03-09;8366.0;9420.39;9285.32;9230.0;29014.17;257069817.58;10254.047027560136;10285.759773858243;-31.71274629810614;110.43707092549177;-284.2996344471958;9285.32;-55.31999999999971;0.6904746982000686;40.845018203185816;73.99157134256473;33.93851786093063;32.79096220425633;44.69565322715264;44.69565322715264;26.008428657435278;35.96812796316968;35.96812796316968;10404.317999999997
2018-03-10;8697.0;9514.96;9230.0;8791.47;12886.59;118146982.45;10029.035177166268;10175.071642461337;-146.0364652950684;59.14236368137972;-410.35765795289626;9230.0;-438.53000000000065;0.6122097850453935;37.97333267197334;87.19235400361231;23.849215246636735;29.810379885049798;39.73389544645169;39.73389544645169;12.807645996387699;28.24796730757568;28.24796730757568;10312.675999999998
2018-03-11;8450.0;9768.37;8791.47;9535.04;16407.54;149758874.77;9953.035919140688;10127.661891167905;-174.62597202721736;12.388696539660291;-374.0293371337553;8791.47;743.5700000000015;0.8191889224347065;45.030448038258015;64.80915111378684;83.36173762986945;47.660832466656345;42.376207786519906;42.376207786519906;35.190848886213146;30.562261167121502;30.562261167121502;10302.345999999998
2018-03-12;8742.07;9892.0;9535.04;9120.75;18751.02;175103380.07;9824.991931580582;10053.075825155467;-228.08389357488522;-35.705821483248826;-384.7561441832728;9535.04;-414.2900000000009;0.7286912514306909;42.152770243247026;77.28025285972305;46.51525658807213;47.2789738404616;44.0104631378338;44.0104631378338;22.71974714027694;27.948089824839982;27.948089824839982;10271.059999999998
2018-03-13;8830.0;9482.79;9120.75;9142.32;16001.48;146461539.25;9719.965480568184;9985.612430699508;-265.64695013132405;-81.6940472128639;-367.9058058369203;9120.75;21.56999999999971;0.7348854298336521;42.35930610726933;76.63094521372668;48.01109570041607;47.52301446044642;45.181313578704675;45.181313578704675;23.36905478627332;26.421744811984425;26.421744811984425;10192.234666666664
2018-03-14;7948.0;9356.14;9142.32;8196.69;21191.02;182210730.85;9485.615406634617;9853.099658055098;-367.4842514204811;-138.85208805438737;-457.26432673218744;9142.32;-945.6299999999992;0.5686023262665771;36.24897889957264;93.35053475935827;12.792695473251056;35.94624146471463;42.10295620737466;42.10295620737466;6.6494652406417245;19.830984954870193;19.830984954870193;10034.260666666665
2018-03-15;7682.0;8425.0;8196.69;8265.05;18387.61;148610946.85;9297.836113306214;9735.466350051018;-437.6302367448043;-198.60771779247077;-478.045037904667;8196.69;68.35999999999876;0.5862177859392173;36.95695453270379;85.44558162755868;32.37745656073162;34.75664649672029;39.6541863038232;39.6541863038232;14.554418372441319;18.0721294273939;18.0721294273939;9897.603999999998
2018-03-16;7914.08;8613.06;8265.05;8258.54;16498.62;137219222.82;9137.944403566797;9626.064398195387;-488.1199946285906;-256.5101731596948;-463.2196429377916;8265.05;-6.509999999998399;0.5851606454457384;36.91491125060037;85.60808786819769;34.43798009724402;34.650424363561534;37.98626565706931;37.98626565706931;14.391912131802318;16.84539032886337;16.84539032886337;9721.297999999999
2018-03-17;7730.23;8356.4;8258.54;7860.83;12048.67;97294029.18;8941.46526455652;9495.30629462536;-553.8410300688392;-315.9763445415237;-475.7293710546311;8258.54;-397.71000000000095;0.5230984216239272;34.34436108640962;95.53594608087869;19.20714024874874;29.502662991957266;35.15839810203196;35.15839810203196;4.464053919121317;12.718278192282686;12.718278192282686;9510.020666666665
2018-03-18;7325.37;8324.92;7860.83;8188.24;19547.36;150315447.64;8825.584454624746;9398.486569097555;-572.9021144728085;-367.3614985277807;-411.0812318900556;7860.83;327.40999999999985;0.6171275337194599;38.16195821612419;80.2213343785744;67.00914039869845;42.00482212753766;37.440539443867195;37.440539443867195;19.778665621425606;15.071740668663658;15.071740668663658;9292.90333333333
2018-03-19;8114.17;8718.74;8188.24;8596.93;19396.09;162448296.19;8790.40684622094;9339.11200842366;-548.7051622027211;-403.63023126276886;-290.1498618799045;8188.24;408.6900000000005;0.7435281204955152;42.64503174656011;68.9457437039642;91.2578855580356;58.42250993770364;44.43452960847934;44.43452960847934;31.0542562960358;20.399245877787703;20.399245877787703;9101.813999999997
2018-03-20;8313.01;9051.0;8596.93;8904.02;13454.82;116496170.95;8807.88579295618;9306.882970762648;-498.99717780646824;-422.70362057150885;-152.5871144699188;8596.93;307.09000000000015;0.8458115865611665;45.823289479775845;55.98244484038355;91.48253101765734;69.44251696435487;52.77052539377118;52.77052539377118;44.01755515961644;28.27201563839728;28.27201563839728;8934.132666666665
2018-03-21;8754.83;9188.1;8904.02;8893.79;12101.0;108594771.1;8821.101824809075;9276.283491446897;-455.18166663782176;-429.1992297847715;-51.96487370610055;8904.02;-10.229999999999563;0.8427192766856197;45.73237428770835;44.47343545880342;72.59504809438238;70.49336067436403;58.67813715396879;58.67813715396879;55.52656454119658;37.35686527266371;37.35686527266371;8812.134666666663
2018-03-22;8503.52;9099.59;8893.79;8704.67;12587.63;109923828.13;8803.18923637691;9233.94175133972;-430.7525149628109;-429.5098868203794;-2.4852562848629987;8893.79;-189.1200000000008;0.7855417754348187;43.99458955495578;46.26027125062825;44.75653932738344;61.91442022537049;59.75689817776935;59.75689817776935;53.73972874937175;42.817819764899724;42.817819764899724;8731.57733333333
2018-03-23;8265.0;8920.79;8704.67;8920.79;13749.78;117134344.45;8821.281661549692;9210.745325314556;-389.46366376486367;-421.5006422092763;64.07395688882525;8704.67;216.1200000000008;0.8690413815532937;46.496636732091204;37.83989121922517;71.0421406131514;64.95699368796411;61.490263347834265;61.490263347834265;62.16010878077483;49.26524943685809;49.26524943685809;8707.275333333331
